0.671178 0.325454 0.912122 
0.543647 0.0527842 0.423886 
0.0682585 0.594577 0.953133 
0.367607 0.62745 0.456234 
0.0903498 0.435997 0.802833 
0.893028 0.132665 0.758745 
0.358478 0.32217 0.706714 
0.340754 0.684097 0.0377954 
0.0698985 0.0792329 0.846311 
0.364769 0.571814 0.147969 
0.741484 0.117183 0.0297399 
0.123796 0.475118 0.736541 
0.143185 0.230246 0.0928071 
0.484629 0.0725076 0.0733882 
0.787761 0.0660722 0.306585 
0.244857 0.709884 0.0555844 
0.944555 0.167068 0.501419 
0.504898 0.516617 0.555619 
0.684159 0.104388 0.468894 
0.873877 0.0232117 0.274378 
0.43736 0.154763 0.992334 
0.561138 0.435825 0.564709 
0.465825 0.712569 0.08299 
0.0848161 0.761986 0.808572 
0.993556 0.684191 0.163137 
0.821106 0.458404 0.360473 
0.0371989 0.978937 0.538831 
0.422553 0.685841 0.312069 
0.699849 0.39047 0.0441836 
0.750868 0.107553 0.887508 
0.357072 0.154865 0.715542 
0.899464 0.956906 0.64626 
0.265411 0.776122 0.268033 
0.6231 0.3263 0.349901 
0.16271 0.827149 0.498505 
0.546694 0.793617 0.841452 
0.906161 0.863898 0.0279436 
0.392577 0.10397 0.0906271 
0.608032 0.83255 0.523011 
0.645115 0.163585 0.175477 
0.580599 0.904304 0.200431 
0.0638487 0.579211 0.900627 
0.190864 0.0395416 0.519473 
0.760965 0.890531 0.494499 
0.952216 0.262805 0.00689171 
0.676101 0.994582 0.882579 
0.34424 0.122227 0.635205 
0.711188 0.550282 0.900997 
0.453449 0.611721 0.589283 
0.0302092 0.877706 0.994356 
0.0667763 0.451458 0.107762 
0.583447 0.530828 0.933945 
0.826219 0.551807 0.874873 
0.282974 0.823989 0.397168 
0.967107 0.228134 0.66484 
0.935834 0.631446 0.366172 
0.514011 0.788524 0.105045 
0.533549 0.255889 0.733397 
0.0973769 0.983689 0.025745 
0.301265 0.575882 0.743912 
0.280535 0.987998 0.403173 
0.527053 0.533766 0.459115 
0.950801 0.572772 0.879417 
0.121558 0.814596 0.793549 
0.429934 0.437659 0.756551 
0.600372 0.793274 0.356292 
0.998288 0.783102 0.714021 
0.23621 0.991071 0.820534 
0.00356485 0.63658 0.787394 
0.995146 0.884334 0.349687 
0.139119 0.687528 0.873099 
0.0508468 0.447188 0.225504 
0.328338 0.940489 0.687891 
0.662946 0.786658 0.753436 
0.440697 0.86326 0.213285 
0.51037 0.142652 0.262581 
0.291619 0.386483 0.69433 
0.687634 0.876838 0.0723164 
0.542358 0.603301 0.738583 
0.00179074 0.363496 0.164859 
0.717692 0.822418 0.475281 
0.449922 0.422 0.482706 
0.0982353 0.245054 0.586205 
0.311747 0.594635 0.762084 
0.220792 0.465994 0.808841 
0.659099 0.67502 0.118229 
0.634199 0.741127 0.738976 
0.763712 0.931487 0.715512 
0.909688 0.0185222 0.923944 
0.376966 0.946296 0.285085 
0.193848 0.597321 0.839297 
0.659888 0.405659 0.494962 
0.31884 0.458382 0.88073 
0.158944 0.0270943 0.73207 
0.148573 0.302804 0.479671 
0.152788 0.599692 0.223057 
0.941114 0.639167 0.36498 
0.437378 0.339448 0.100285 
0.546673 0.377475 0.344797 
0.671507 0.925869 0.511646 
0.737055 0.817517 0.271613 
0.272024 0.187624 0.677526 
0.376542 0.161516 0.58022 
0.0276773 0.944085 0.415417 
0.995731 0.235638 0.452244 
0.592723 0.486147 0.582373 
0.118914 0.472127 0.762543 
0.326113 0.0937858 0.627701 
0.922136 0.883505 0.00180136 
0.0592676 0.339393 0.502952 
0.963171 0.252458 0.846211 
0.805142 0.214957 0.04346 
0.32615 0.565762 0.459218 
0.66345 0.847741 0.115398 
0.0627159 0.337714 0.461843 
0.731629 0.233187 0.814458 
0.788071 0.398302 0.29717 
0.198302 0.515286 0.306996 
0.204404 0.463464 0.941142 
0.475677 0.383787 0.021631 
0.675702 0.859535 0.0758895 
0.71952 0.634116 0.329014 
0.267042 0.641121 0.443353 
0.890025 0.349976 0.0896319 
0.388006 0.521348 0.636035 
0.124079 0.020156 0.00422411 
0.843941 0.0256269 0.558295 
0.11913 0.690124 0.0685729 
0.200317 0.584747 0.705625 
0.971032 0.475566 0.114106 
0.404544 0.400308 0.760951 
0.962937 0.929064 0.907949 
0.0861219 0.345188 0.296032 
0.6695 0.352707 0.0907455 
0.370106 0.403929 0.0926154 
0.920333 0.688458 0.847753 
0.890397 0.712603 0.262045 
0.158846 0.594671 0.138413 
0.478442 0.624932 0.443614 
0.0372943 0.231237 0.0517742 
0.229511 0.911097 0.400986 
0.20604 0.627366 0.909837 
0.812733 0.687862 0.81258 
0.684719 0.795093 0.608088 
0.492691 0.483353 0.465897 
0.445208 0.478171 0.862156 
0.869398 0.456979 0.917292 
0.390944 0.0900383 0.0217324 
0.32005 0.724705 0.467787 
0.284373 0.496154 0.417569 
0.0400293 0.482057 0.532078 
0.853955 0.335027 0.324569 
0.932173 0.671915 0.641935 
0.804377 0.048842 0.0536609 
0.882388 0.811378 0.92678 
0.258277 0.208638 0.927336 
0.686275 0.771624 0.453269 
0.774998 0.570568 0.448428 
0.55546 0.296904 0.782283 
0.021561 0.0888225 0.338886 
0.233912 0.3535 0.0157908 
0.913248 0.337369 0.804983 
0.793581 0.516638 0.957599 
0.0958507 0.956711 0.87761 
0.655259 0.0330689 0.30108 
0.508863 0.343452 0.480947 
0.794618 0.439181 0.483528 
0.94854 0.339485 0.500053 
0.944951 0.169235 0.510849 
0.541977 0.654222 0.047535 
0.397213 0.955464 0.157866 
0.348017 0.667311 0.871713 
0.224485 0.501487 0.988563 
0.417989 0.610871 0.903324 
0.922098 0.402678 0.117183 
0.0789975 0.419335 0.805033 
0.0561817 0.0917934 0.045125 
0.444609 0.261532 0.567709 
0.0524604 0.205385 0.760169 
0.712544 0.433745 0.18957 
0.233719 0.696182 0.073623 
0.1761 0.393991 0.77905 
0.128378 0.758821 0.397528 
0.555772 0.756886 0.539365 
0.424216 0.691013 0.328137 
0.749699 0.544966 0.522502 
0.230316 0.679382 0.0034469 
0.906245 0.406449 0.282489 
0.0368892 0.678935 0.741609 
0.339239 0.360947 0.112535 
0.426686 0.547299 0.443625 
0.736057 0.423716 0.917785 
0.693265 0.899528 0.157782 
0.850939 0.685599 0.455142 
0.560464 0.266506 0.554859 
0.9306 0.589865 0.163791 
0.673959 0.569636 0.352187 
0.986401 0.748724 0.614732 
0.94988 0.166686 0.4512 
0.207025 0.181346 0.224854 
0.717012 0.278387 0.217211 
0.797782 0.831792 0.810714 
0.378156 0.972512 0.431664 
0.837381 0.139311 0.299433 
0.5428 0.561902 0.486212 
0.860156 0.785028 0.968763 
0.747322 0.765069 0.864513 
0.301455 0.0281124 0.455583 
0.480489 0.782685 0.371705 
0.186069 0.771067 0.951781 
0.771084 0.0604743 0.423092 
0.994281 0.15786 0.998635 
0.571071 0.438708 0.492608 
0.00727216 0.610165 0.59554 
0.0817548 0.130671 0.0482326 
0.113356 0.246044 0.456057 
0.521949 0.0271818 0.465548 
0.548652 0.10198 0.674013 
0.126256 0.691421 0.0122194 
0.850532 0.993215 0.304504 
0.888091 0.588009 0.535237 
0.919341 0.698911 0.919395 
0.226172 0.082477 0.459315 
0.0135942 0.947734 0.564059 
0.854744 0.0519327 0.618902 
0.24602 0.905998 0.22181 
0.176873 0.0649506 0.797849 
0.202536 0.0345807 0.384656 
0.996712 0.518365 0.139782 
0.173405 0.782391 0.133703 
0.760698 0.360859 0.318874 
0.665514 0.123221 0.749697 
0.389197 0.58791 0.0246854 
0.856924 0.919373 0.803927 
0.549201 0.0598638 0.416377 
0.95949 0.00954274 0.421847 
0.445199 0.874567 0.240614 
0.572579 0.269953 0.466506 
0.36946 0.0181996 0.78406 
0.540566 0.186854 0.256029 
0.854481 0.822628 0.245443 
0.0690002 0.205017 0.6091 
0.809447 0.374784 0.963677 
0.409005 0.78094 0.00459267 
0.999099 0.95326 0.72767 
0.786679 0.171042 0.946141 
0.137465 0.30952 0.619935 
0.933933 0.0241801 0.739685 
0.22049 0.665772 0.010224 
0.0693987 0.324377 0.321671 
0.0106375 0.168784 0.916965 
0.982738 0.643739 0.0177957 
0.313122 0.718572 0.493332 
0.492844 0.517076 0.66686 
0.347474 0.0831012 0.371343 
0.48015 0.538808 0.911497 
0.619715 0.514816 0.511458 
0.435405 0.00930953 0.137212 
0.739486 0.20201 0.556684 
0.522012 0.121913 0.033371 
0.103012 0.317734 0.979295 
0.0161626 0.283321 0.55446 
0.776876 0.671112 0.034791 
0.168735 0.699289 0.67712 
0.769123 0.520655 0.201827 
0.525067 0.333958 0.27815 
0.663276 0.47631 0.888372 
0.0434438 0.265311 0.20087 
0.817423 0.0967092 0.223447 
0.470297 0.810764 0.631906 
0.494565 0.280234 0.230319 
0.85981 0.0859912 0.777657 
0.892024 0.353226 0.0911422 
0.367817 0.386625 0.00939253 
0.576731 0.375854 0.0645418 
0.00456898 0.446538 0.638106 
0.809794 0.115815 0.406741 
0.39811 0.727991 0.784955 
0.157813 0.882282 0.873378 
0.299729 0.937975 0.930288 
0.139954 0.467135 0.543219 
0.0551037 0.441648 0.153953 
0.94889 0.30776 0.306551 
0.0694649 0.657827 0.321778 
0.0102254 0.16535 0.900073 
0.912287 0.373061 0.0277821 
0.809146 0.604836 0.346704 
0.6367 0.699865 0.468889 
0.514547 0.867279 0.572753 
0.631008 0.631275 0.108576 
0.969985 0.842725 0.326483 
0.374377 0.307916 0.478098 
0.0973509 0.281219 0.811156 
0.335964 0.71538 0.268606 
0.173219 0.621861 0.172194 
0.436413 0.0687298 0.484662 
0.289406 0.374474 0.64219 
0.482875 0.117539 0.35936 
0.0983133 0.355639 0.249017 
0.293345 0.51892 0.473415 
0.170216 0.760555 0.0313911 
0.343349 0.777576 0.575313 
0.453692 0.544335 0.18278 
0.197662 0.540952 0.466759 
0.931985 0.391079 0.958608 
0.231935 0.764133 0.497385 
0.107114 0.166222 0.0333039 
0.703824 0.923209 0.204839 
0.920149 0.677349 0.782749 
0.600353 0.557377 0.941083 
0.630103 0.310871 0.194302 
0.367971 0.459107 0.442905 
0.525461 0.166622 0.270589 
0.123931 0.308286 0.734336 
0.631444 0.17964 0.394845 
0.752315 0.960283 0.990865 
0.302643 0.898071 0.664641 
0.905208 0.449481 0.550012 
0.254743 0.578345 0.177388 
0.859222 0.558837 0.620023 
0.690605 0.563423 0.165091 
0.919743 0.0326358 0.918128 
0.215048 0.0271324 0.227363 
0.119985 0.673644 0.962003 
0.70922 0.597296 0.200794 
0.829097 0.167435 0.542742 
0.749533 0.61252 0.929325 
0.0632755 0.0157238 0.524863 
0.00766448 0.322218 0.864329 
0.286012 0.937107 0.0485338 
0.857241 0.706641 0.524677 
0.788294 0.00767408 0.951397 
0.639318 0.273332 0.886127 
0.856775 0.165509 0.282079 
0.202897 0.678668 0.245936 
0.367598 0.992167 0.644623 
0.938233 0.82779 0.522646 
0.685766 0.410783 0.292804 
0.059777 0.723429 0.80258 
0.304622 0.604509 0.885456 
0.872156 0.263839 0.733625 
0.0271985 0.560569 0.118627 
0.66664 0.932202 0.593451 
0.170886 0.684258 0.567574 
0.247126 0.374586 0.0233871 
0.769044 0.403783 0.501295 
0.373728 0.73071 0.0207136 
0.547889 0.100912 0.674471 
0.138616 0.76146 0.321214 
0.0741475 0.553955 0.656402 
0.952819 0.809293 0.280389 
0.398692 0.868653 0.623689 
0.924258 0.93235 0.275779 
0.263524 0.0991352 0.223095 
0.446355 0.670273 0.00444002 
0.994186 0.925153 0.603248 
0.293113 0.329443 0.338639 
0.0668511 0.353355 0.518469 
0.93062 0.917501 0.129427 
0.519049 0.94945 0.0252614 
0.606515 0.41174 0.0118001 
0.365143 0.0846553 0.221648 
0.567989 0.413103 0.36672 
0.482394 0.593879 0.22173 
0.985473 0.917265 0.634333 
0.550613 0.594678 0.612556 
0.323234 0.426397 0.649278 
0.0580953 0.505066 0.507537 
0.499633 0.429959 0.0830594 
0.628725 0.0248171 0.490375 
0.718899 0.900013 0.929988 
0.479814 0.508991 0.735621 
0.832808 0.376261 0.762297 
0.187434 0.263933 0.896688 
0.00472937 0.958188 0.706566 
0.6157 0.335105 0.469336 
0.800067 0.576378 0.257669 
0.358608 0.83263 0.768308 
0.116172 0.782262 0.648024 
0.847789 0.254519 0.897009 
0.091388 0.475244 0.0289735 
0.896644 0.119099 0.644804 
0.79693 0.978344 0.697697 
0.381086 0.0072417 0.613675 
0.616872 0.178161 0.51712 
0.499265 0.341515 0.555704 
0.260586 0.562185 0.0278324 
0.107331 0.393497 0.394999 
0.828521 0.416135 0.0401211 
0.495516 0.612005 0.212389 
0.766287 0.686221 0.220741 
0.14846 0.904089 0.0883961 
0.393576 0.56589 0.853157 
0.0259308 0.477176 0.629678 
0.483487 0.233816 0.0515144 
0.204745 0.764838 0.746328 
0.594422 0.849582 0.74769 
0.839902 0.310202 0.302095 
0.0207572 0.405686 0.247301 
0.83263 0.770078 0.126792 
0.830053 0.839188 0.564654 
0.835227 0.929478 0.0598269 
0.993659 0.423513 0.598144 
0.777251 0.28021 0.685998 
0.594095 0.390592 0.996696 
0.46485 0.818837 0.729367 
0.00667504 0.475744 0.794389 
0.484639 0.75833 0.188228 
0.304401 0.13235 0.0544887 
0.135787 0.324322 0.72385 
0.424206 0.0305828 0.365644 
0.918617 0.220908 0.0578947 
0.3592 0.63415 0.572098 
0.725235 0.202531 0.688068 
0.305629 0.641162 0.0963061 
0.807382 0.977534 0.59877 
0.794815 0.379959 0.126418 
0.338881 0.895518 0.32318 
0.879421 0.367908 0.292657 
0.444774 0.0347305 0.205418 
0.919936 0.670849 0.74567 
0.43638 0.907254 0.516104 
0.931338 0.943092 0.27651 
0.171235 0.53882 0.691806 
0.301463 0.58252 0.781953 
0.44904 0.656661 0.898602 
0.481664 0.802568 0.480426 
0.659449 0.632858 0.862105 
0.476908 0.102509 0.322877 
0.0146811 0.182196 0.961048 
0.126522 0.109698 0.519494 
0.12968 0.102633 0.448676 
0.76836 0.572079 0.517233 
0.954685 0.0730076 0.845884 
0.418238 0.896468 0.614666 
0.619786 0.186722 0.542251 
0.573011 0.557808 0.189751 
0.118235 0.00164705 0.945768 
0.659782 0.446783 0.742664 
0.434931 0.925611 0.639291 
0.505245 0.277852 0.119901 
0.218744 0.233349 0.431399 
0.48826 0.0469627 0.88744 
0.901973 0.424883 0.431541 
0.765296 0.707905 0.359767 
0.787462 0.486868 0.834047 
0.622473 0.22841 0.768208 
0.553554 0.407459 0.462764 
0.109454 0.491844 0.96598 
0.369284 0.521885 0.80775 
0.149539 0.62748 0.419031 
0.866864 0.429909 0.777671 
0.79685 0.782061 0.520714 
0.0857326 0.827968 0.196215 
0.725577 0.587528 0.994975 
0.6821 0.137822 0.688031 
0.887794 0.134482 0.816746 
0.690135 0.790103 0.529396 
0.0654515 0.628148 0.179823 
0.425608 0.935241 0.780974 
0.268673 0.583272 0.0815734 
0.23999 0.705779 0.0747661 
0.0965823 0.906599 0.570351 
0.262721 0.44316 0.294478 
0.778422 0.020234 0.115603 
0.511513 0.0286481 0.568275 
0.151815 0.796418 0.412171 
0.30527 0.12208 0.985044 
0.811547 0.00388653 0.719393 
0.281378 0.213732 0.74999 
0.576355 0.70822 0.0621309 
0.998801 0.433629 0.612563 
0.772717 0.123236 0.784962 
0.600643 0.539203 0.829432 
0.123763 0.27769 0.552279 
0.81446 0.916251 0.167362 
0.757916 0.0412339 0.426161 
0.185863 0.279727 0.00559233 
0.516014 0.0457534 0.630394 
0.370582 0.549947 0.964446 
0.837156 0.342918 0.523109 
0.0523903 0.606359 0.166642 
0.54262 0.755942 0.652071 
0.108955 0.785086 0.729921 
0.313757 0.313249 0.0556846 
0.514863 0.588015 0.894324 
0.0738094 0.393944 0.69938 
0.650782 0.610275 0.80461 
0.335186 0.769627 0.601088 
0.67988 0.669493 0.898036 
0.362778 0.0943454 0.301072 
0.957324 0.0342939 0.589851 
0.230459 0.0740989 0.37046 
0.555868 0.00106812 0.00360109 
0.0119935 0.0395509 0.129365 
0.420229 0.357091 0.360487 
0.949106 0.450253 0.159568 
0.905125 0.994642 0.821724 
0.97857 0.475901 0.0482767 
0.00655495 0.604839 0.570042 
0.976697 0.729803 0.58855 
0.963068 0.481457 0.221135 
0.993698 0.971969 0.888533 
0.583477 0.504063 0.773083 
0.101934 0.653855 0.00572407 
0.149649 0.846377 0.731424 
0.771145 0.0440551 0.324029 
0.54768 0.369815 0.289773 
0.410303 0.853865 0.43046 
0.897977 0.513725 0.000555086 
0.379809 0.273856 0.224857 
0.88444 0.282927 0.737605 
0.879288 0.637283 0.91011 
0.725113 0.159683 0.432081 
0.155343 0.0433309 0.861896 
0.781396 0.931317 0.555333 
0.950147 0.702889 0.666011 
0.670059 0.0262611 0.127032 
0.52584 0.0117539 0.337966 
0.922008 0.490359 0.644081 
0.451257 0.910807 0.403534 
0.223939 0.711824 0.255499 
0.126573 0.459949 0.62054 
0.583697 0.91732 0.250648 
0.248009 0.232215 0.161215 
0.877353 0.81318 0.982905 
0.57881 0.626719 0.551026 
0.665681 0.0348528 0.217992 
0.994278 0.00373936 0.0739317 
0.409936 0.794231 0.0759595 
0.307682 0.162456 0.205599 
0.771491 0.778555 0.727908 
0.360451 0.611536 0.425152 
0.0470934 0.456191 0.313306 
0.774117 0.824944 0.982613 
0.471185 0.983592 0.660891 
0.113013 0.730059 0.363243 
0.608926 0.384364 0.825852 
0.495835 0.542346 0.791557 
0.868232 0.0853797 0.698186 
0.4207 0.240523 0.656842 
0.776343 0.746479 0.491787 
0.232411 0.968381 0.718589 
0.596105 0.109329 0.291029 
0.762217 0.954041 0.864288 
0.599366 0.817597 0.511294 
0.709389 0.654687 0.543621 
0.369541 0.324656 0.622069 
0.810514 0.264458 0.292122 
0.372612 0.606574 0.285941 
0.256473 0.965372 0.483975 
0.215504 0.937254 0.683985 
0.668623 0.855874 0.11764 
0.0029747 0.959089 0.727761 
0.734766 0.858749 0.539595 
0.50883 0.196625 0.600281 
0.832063 0.589848 0.0505195 
0.994484 0.512231 0.123028 
0.128087 0.661268 0.814827 
0.937553 0.291877 0.313283 
0.252807 0.697293 0.9085 
0.175359 0.875657 0.675707 
0.173331 0.958623 0.191756 
0.522932 0.411782 0.764306 
0.879803 0.400059 0.48213 
0.292245 0.414301 0.855604 
0.404915 0.729058 0.730112 
0.819151 0.343897 0.691024 
0.0510702 0.087201 0.0635743 
0.596637 0.00765462 0.676193 
0.988264 0.843851 0.16873 
0.417721 0.98775 0.167017 
0.112348 0.170937 0.0144883 
0.5485 0.160607 0.0271398 
0.717375 0.0599933 0.903582 
0.881554 0.157082 0.00850848 
0.637311 0.747292 0.747948 
0.762063 0.840846 0.186508 
0.551437 0.63005 0.817364 
0.233739 0.0461584 0.173296 
0.624349 0.186431 0.499448 
0.318809 0.417822 0.637652 
0.065513 0.654211 0.335649 
0.125997 0.735139 0.276859 
0.0449012 0.777678 0.26196 
0.572653 0.0782788 0.3158 
0.190288 0.299533 0.0846032 
0.811824 0.109513 0.350663 
0.118365 0.554224 0.260052 
0.572302 0.09334 0.409323 
0.615878 0.01136 0.525261 
0.0493228 0.568592 0.967648 
0.688558 0.422517 0.338077 
0.225809 0.312163 0.840694 
0.234698 0.841941 0.939365 
0.0587268 0.898074 0.859901 
0.0767439 0.721351 0.637412 
0.33231 0.257153 0.552129 
0.998398 0.0212262 0.141773 
0.659602 0.681658 0.153524 
0.786224 0.335631 0.937771 
0.605948 0.195742 0.720923 
0.563861 0.894861 0.294416 
0.712745 0.626731 0.345679 
0.43349 0.489831 0.0375779 
0.816988 0.563726 0.0294649 
0.103257 0.354357 0.196829 
0.991763 0.179117 0.148832 
0.280937 0.346138 0.548394 
0.175119 0.11517 0.114949 
0.653167 0.884457 0.428243 
0.609344 0.801879 0.327175 
0.746144 0.532286 0.478419 
0.0799398 0.173871 0.323767 
0.377765 0.352686 0.716232 
0.123214 0.293194 0.650243 
0.26271 0.724072 0.980048 
0.363636 0.361386 0.895591 
0.121068 0.666091 0.906932 
0.44678 0.518288 0.0887085 
0.867658 0.407569 0.636494 
0.150844 0.176623 0.702141 
0.623238 0.420161 0.911819 
0.689466 0.930429 0.377377 
0.8904 0.946012 0.662468 
0.4607 0.801991 0.665646 
0.77596 0.664948 0.00604299 
0.0517288 0.255986 0.0703569 
0.118267 0.076388 0.393928 
0.676079 0.511115 0.981985 
0.291871 0.913362 0.853338 
0.899765 0.718553 0.213427 
0.813591 0.960702 0.44189 
0.00502072 0.0531176 0.273519 
0.163056 0.516664 0.632481 
0.144909 0.177127 0.758586 
0.957368 0.916933 0.885291 
0.0593446 0.388453 0.796614 
0.28361 0.532136 0.640322 
0.0527099 0.553363 0.845788 
0.0944621 0.954682 0.87793 
0.675447 0.151312 0.828844 
0.611258 0.207949 0.746374 
0.606706 0.922872 0.0768726 
0.155392 0.240499 0.0444636 
0.102293 0.213588 0.360888 
0.243034 0.210212 0.0739644 
0.55188 0.645599 0.906676 
0.629665 0.617908 0.0404596 
0.68159 0.725403 0.218111 
0.780035 0.717211 0.28295 
0.242801 0.910256 0.276331 
0.465682 0.30711 0.651523 
0.14515 0.0071978 0.736834 
0.356223 0.505834 0.828994 
0.42146 0.0678163 0.613758 
0.0721999 0.909379 0.806476 
0.654445 0.668382 0.12029 
0.706299 0.155184 0.574407 
0.0497891 0.129073 0.326337 
0.796363 0.841146 0.879609 
0.70734 0.327555 0.599271 
0.647637 0.49238 0.125548 
0.321866 0.801262 0.910775 
0.253289 0.322764 0.656983 
0.0370208 0.309274 0.522458 
0.351278 0.405549 0.271792 
0.980812 0.438743 0.805152 
0.882224 0.0469696 0.341806 
0.62811 0.692405 0.501438 
0.77699 0.148994 0.901052 
0.06537 0.282749 0.108166 
0.104253 0.652024 0.973863 
0.974963 0.085014 0.735419 
0.64739 0.265564 0.766875 
0.211178 0.365192 0.290552 
0.456585 0.124546 0.638013 
0.707159 0.500841 0.640616 
0.336124 0.251201 0.482089 
0.631722 0.451533 0.023697 
0.0783847 0.257035 0.836749 
0.707178 0.712323 0.909337 
0.0451195 0.086683 0.114022 
0.903987 0.397721 0.250445 
0.92318 0.285073 0.401819 
0.845259 0.455181 0.123753 
0.645887 0.761543 0.756278 
0.683781 0.296184 0.62308 
0.0728243 0.829221 0.319908 
0.456459 0.859581 0.0493532 
0.559894 0.915187 0.452074 
0.475759 0.78589 0.433506 
0.528026 0.266602 0.847384 
0.684882 0.482838 0.733091 
0.0530023 0.720195 0.844148 
0.583132 0.901466 0.160604 
0.850435 0.65717 0.289108 
0.820112 0.318704 0.531215 
0.318957 0.132805 0.926217 
0.362057 0.836384 0.759792 
0.0312997 0.349667 0.816304 
0.750823 0.158199 0.19179 
0.726951 0.635595 0.271013 
0.90572 0.995206 0.819756 
0.961678 0.392266 0.698495 
0.660579 0.677019 0.116902 
0.608242 0.597341 0.109863 
0.283109 0.709894 0.711376 
0.879215 0.872905 0.324495 
0.0908257 0.624497 0.929553 
0.956841 0.375069 0.638848 
0.457468 0.995176 0.853845 
0.166486 0.314307 0.387472 
0.496063 0.489136 0.470245 
0.419251 0.283296 0.926517 
0.00944046 0.717988 0.222965 
0.875894 0.248686 0.609064 
0.41621 0.0156906 0.34825 
0.948284 0.555452 0.798163 
0.789905 0.555963 0.226634 
0.356141 0.0971388 0.377567 
0.391156 0.948827 0.172561 
0.495925 0.422498 0.0716616 
0.627491 0.119991 0.0725271 
0.355246 0.478733 0.675182 
0.742495 0.378333 0.587545 
0.120271 0.433719 0.519877 
0.215789 0.615843 0.752956 
0.975146 0.0742713 0.669317 
0.347458 0.0608987 0.238269 
0.881523 0.144722 0.934624 
0.305245 0.419853 0.77192 
0.852838 0.169751 0.342964 
0.530022 0.0934526 0.79052 
0.902048 0.297604 0.667195 
0.324737 0.943663 0.739345 
0.943103 0.00450936 0.539132 
0.19421 0.313067 0.130517 
0.965496 0.618319 0.0204544 
0.557854 0.163032 0.95751 
0.277774 0.0490516 0.794341 
0.324582 0.798423 0.8693 
0.0299876 0.356229 0.867483 
0.998843 0.185708 0.12466 
0.0765855 0.337575 0.336181 
0.978911 0.847835 0.276813 
0.0303589 0.690839 0.871802 
0.0132628 0.233362 0.280804 
